2021-05-04 04:47:26,63.783
2021-05-04 04:52:26,64.27
2021-05-04 04:57:26,62.809
2021-05-04 05:02:26,63.783
2021-05-04 05:07:26,64.757
2021-05-04 05:12:26,63.296
2021-05-04 05:17:26,63.296
2021-05-04 05:22:26,64.27
2021-05-04 05:27:26,63.296
2021-05-04 05:32:26,63.296
2021-05-04 05:37:26,64.27
2021-05-04 05:42:26,63.296
2021-05-04 05:47:26,62.809
2021-05-04 05:52:26,62.809
2021-05-04 05:57:26,62.809
2021-05-04 06:02:26,63.296
2021-05-04 06:07:26,63.783
2021-05-04 06:12:27,63.296
2021-05-04 06:17:27,62.322
2021-05-04 06:22:27,63.296
2021-05-04 06:27:27,62.322
2021-05-04 06:32:27,63.296
2021-05-04 06:37:27,62.809
2021-05-04 06:42:27,63.296
2021-05-04 06:47:27,62.322
2021-05-04 06:52:27,62.809
2021-05-04 06:57:27,63.296
2021-05-04 07:02:27,62.809
2021-05-04 07:07:27,63.296
2021-05-04 07:12:27,64.27
2021-05-04 07:17:27,63.296
2021-05-04 07:22:27,63.296
2021-05-04 07:27:28,62.809
2021-05-04 07:32:28,62.809
2021-05-04 07:37:28,61.835
2021-05-04 07:42:28,62.809
2021-05-04 07:47:28,63.296
2021-05-04 07:52:28,63.783
2021-05-04 07:57:28,62.809
2021-05-04 08:02:28,63.783
2021-05-04 08:07:28,63.296
2021-05-04 08:12:28,63.783
2021-05-04 08:17:28,64.27
2021-05-04 08:22:28,63.296
2021-05-04 08:27:28,64.27
2021-05-04 08:32:28,62.809
2021-05-04 08:37:28,62.809
2021-05-04 08:42:29,63.296
2021-05-04 08:47:29,64.757
2021-05-04 08:52:29,63.296
2021-05-04 08:57:29,63.296
2021-05-04 09:02:29,64.757
2021-05-04 09:07:29,63.296
2021-05-04 09:12:29,63.296
2021-05-04 09:17:29,63.296
2021-05-04 09:22:29,63.783
2021-05-04 09:27:29,64.27
2021-05-04 09:32:29,63.783
2021-05-04 09:37:29,66.705
2021-05-04 09:42:29,66.705
2021-05-04 09:47:29,69.14
2021-05-04 09:52:30,68.166
2021-05-04 09:57:30,68.166
2021-05-04 10:02:30,69.14
2021-05-04 10:07:30,66.218
2021-05-04 10:12:30,66.218
2021-05-04 10:17:30,66.218
2021-05-04 10:22:30,65.244
2021-05-04 10:27:30,65.731
2021-05-04 10:32:30,64.757
2021-05-04 10:37:30,65.731
2021-05-04 10:42:30,64.757
2021-05-04 10:47:30,64.27
2021-05-04 10:52:30,64.27
2021-05-04 10:57:30,64.757
2021-05-04 11:02:30,64.27
2021-05-04 11:07:30,64.757
2021-05-04 11:12:31,65.244
2021-05-04 11:17:31,65.244
2021-05-04 11:22:31,63.783
2021-05-04 11:27:31,64.757
2021-05-04 11:32:31,64.757
2021-05-04 11:37:31,63.783
2021-05-04 11:42:31,65.244
2021-05-04 11:47:31,64.757
2021-05-04 11:52:31,65.244
2021-05-04 11:57:31,63.783
2021-05-04 12:02:31,65.244
2021-05-04 12:07:31,66.218
2021-05-04 12:12:31,66.218
2021-05-04 12:17:31,65.244
2021-05-04 12:22:32,65.244
2021-05-04 12:27:32,65.731
2021-05-04 12:32:32,65.244
2021-05-04 12:37:32,64.757
2021-05-04 12:42:32,64.757
2021-05-04 12:47:32,64.27
2021-05-04 12:52:32,65.731
2021-05-04 12:57:32,65.731
2021-05-04 13:02:32,65.731
2021-05-04 13:07:32,65.244
2021-05-04 13:12:32,64.757
2021-05-04 13:17:32,65.244
2021-05-04 13:22:32,65.731
2021-05-04 13:27:32,64.757
2021-05-04 13:32:32,64.757
2021-05-04 13:37:33,65.244
2021-05-04 13:42:33,65.244
2021-05-04 13:47:33,65.244
2021-05-04 13:52:33,65.731
2021-05-04 13:57:33,64.757
2021-05-04 14:02:33,65.731
2021-05-04 14:07:33,63.783
2021-05-04 14:12:33,65.731
2021-05-04 14:17:33,65.244
2021-05-04 14:22:33,66.218
2021-05-04 14:27:33,65.244
2021-05-04 14:32:33,65.244
2021-05-04 14:37:33,65.244
2021-05-04 14:42:33,66.218
2021-05-04 14:47:33,65.244
2021-05-04 14:52:33,65.731
2021-05-04 14:57:34,64.757
2021-05-04 15:02:34,64.757
2021-05-04 15:07:34,65.244
2021-05-04 15:12:34,65.731
2021-05-04 15:17:34,65.731
2021-05-04 15:22:34,64.27
2021-05-04 15:27:34,66.218
2021-05-04 15:32:34,65.244
2021-05-04 15:37:34,64.757
2021-05-04 15:42:34,65.244
2021-05-04 15:47:34,65.244
2021-05-04 15:52:34,64.27
2021-05-04 15:57:35,64.757
2021-05-04 16:02:35,66.705
2021-05-04 16:07:35,66.705
2021-05-04 16:12:35,64.757
2021-05-04 16:17:35,65.244
2021-05-04 16:22:35,65.731
2021-05-04 16:27:35,64.757
2021-05-04 16:32:35,65.731
2021-05-04 16:37:35,67.192
2021-05-04 16:42:35,66.218
2021-05-04 16:47:35,66.218
2021-05-04 16:52:35,65.731
2021-05-04 16:57:35,65.244
2021-05-04 17:02:35,64.27
2021-05-04 17:07:35,65.244
2021-05-04 17:12:35,65.244
2021-05-04 17:17:36,65.244
2021-05-04 17:22:36,65.244
2021-05-04 17:27:36,65.244
2021-05-04 17:32:36,65.731
2021-05-04 17:37:36,64.757
2021-05-04 17:42:36,65.244
2021-05-04 17:47:36,65.244
2021-05-04 17:52:36,64.757
2021-05-04 17:57:36,64.757
2021-05-04 18:02:36,66.218
2021-05-04 18:07:36,65.244
2021-05-04 18:12:36,65.731
2021-05-04 18:17:36,64.27
2021-05-04 18:22:36,65.244
2021-05-04 18:27:36,66.218
2021-05-04 18:32:36,65.244
2021-05-04 18:37:37,64.27
2021-05-04 18:42:37,65.244
2021-05-04 18:47:37,65.731
2021-05-04 18:52:37,65.244
2021-05-04 18:57:37,65.731
2021-05-04 19:02:37,65.244
2021-05-04 19:07:37,65.244
2021-05-04 19:12:37,65.244
2021-05-04 19:17:37,65.244
2021-05-04 19:22:37,66.218
2021-05-04 19:27:37,65.244
2021-05-04 19:32:37,64.757
2021-05-04 19:37:37,63.783
2021-05-04 19:42:37,64.757
2021-05-04 19:47:38,66.218
2021-05-04 19:52:38,65.731
2021-05-04 19:57:38,65.731
2021-05-04 20:02:38,66.218
2021-05-04 20:07:38,65.244
2021-05-04 20:12:38,64.757
2021-05-04 20:17:38,64.757
2021-05-04 20:22:38,64.757
2021-05-04 20:27:38,65.244
2021-05-04 20:32:38,64.757
2021-05-04 20:37:38,64.757
2021-05-04 20:42:38,65.244
2021-05-04 20:47:38,63.783
2021-05-04 20:52:38,65.244
2021-05-04 20:57:38,66.218
2021-05-04 21:02:38,65.244
2021-05-04 21:07:38,64.757
2021-05-04 21:12:38,64.757
2021-05-04 21:17:38,66.218
2021-05-04 21:22:38,64.757
2021-05-04 21:27:39,64.27
2021-05-04 21:32:39,64.757
2021-05-04 21:37:39,65.731
2021-05-04 21:42:39,66.705
2021-05-04 21:47:39,66.218
2021-05-04 21:52:39,64.757
2021-05-04 21:57:39,64.27
2021-05-04 22:02:39,66.705
2021-05-04 22:07:39,64.757
2021-05-04 22:12:39,64.757
2021-05-04 22:17:39,66.218
2021-05-04 22:22:39,64.757
2021-05-04 22:27:39,65.731
2021-05-04 22:32:39,64.27
2021-05-04 22:37:39,64.757
2021-05-04 22:42:39,64.757
2021-05-04 22:47:39,63.783
2021-05-04 22:52:39,66.218
2021-05-04 22:57:39,64.757
2021-05-04 23:02:39,64.27
2021-05-04 23:07:39,65.244
2021-05-04 23:12:39,64.27
2021-05-04 23:17:39,64.27
2021-05-04 23:22:40,63.783
2021-05-04 23:27:40,64.757
2021-05-04 23:32:40,64.27
2021-05-04 23:37:40,65.244
2021-05-04 23:42:40,65.244
2021-05-04 23:47:40,65.244
2021-05-04 23:52:40,65.244
2021-05-04 23:57:40,65.731
2021-05-05 00:02:40,65.244
2021-05-05 00:07:40,65.731
2021-05-05 00:12:40,64.757
2021-05-05 00:17:40,64.757
2021-05-05 00:22:40,65.244
2021-05-05 00:27:41,64.27
2021-05-05 00:32:41,64.27
2021-05-05 00:37:41,64.757
2021-05-05 00:42:41,64.27
2021-05-05 00:47:41,64.757
2021-05-05 00:52:41,64.757
2021-05-05 00:57:41,64.27
2021-05-05 01:02:41,64.757
2021-05-05 01:07:41,64.757
2021-05-05 01:12:41,65.244
2021-05-05 01:17:41,64.27
2021-05-05 01:22:41,64.27
2021-05-05 01:27:41,64.27
2021-05-05 01:32:41,65.244
2021-05-05 01:37:41,64.27
2021-05-05 01:42:41,64.27
2021-05-05 01:47:41,63.783
2021-05-05 01:52:42,63.296
2021-05-05 01:57:42,64.27
2021-05-05 02:02:42,64.757
2021-05-05 02:07:42,63.296
2021-05-05 02:12:42,63.783
2021-05-05 02:17:42,63.783
2021-05-05 02:22:42,64.27
2021-05-05 02:27:42,64.757
2021-05-05 02:32:42,64.27
2021-05-05 02:37:42,63.783
2021-05-05 02:42:42,63.783
2021-05-05 02:47:42,64.27
2021-05-05 02:52:42,63.296
2021-05-05 02:57:42,64.757
2021-05-05 03:02:42,64.27
2021-05-05 03:07:43,64.757
2021-05-05 03:12:43,64.27
2021-05-05 03:17:43,64.757
2021-05-05 03:22:43,64.27
2021-05-05 03:27:43,65.244
2021-05-05 03:32:43,64.27
2021-05-05 03:37:43,64.27
2021-05-05 03:42:43,65.244
2021-05-05 03:47:43,64.27
2021-05-05 03:52:43,64.27
2021-05-05 03:57:43,63.296
2021-05-05 04:02:43,64.27
2021-05-05 04:07:43,64.27
2021-05-05 04:12:44,64.757
2021-05-05 04:17:44,64.757
2021-05-05 04:22:44,63.783
2021-05-05 04:27:44,63.783
2021-05-05 04:32:44,63.783
2021-05-05 04:37:44,63.296
2021-05-05 04:42:44,63.783
2021-05-05 04:47:44,64.27
2021-05-05 04:52:44,63.783
2021-05-05 04:57:44,63.296
2021-05-05 05:02:44,63.783
2021-05-05 05:07:44,63.783
2021-05-05 05:12:44,63.783
2021-05-05 05:17:44,63.783
2021-05-05 05:22:44,64.27
2021-05-05 05:27:45,63.296
2021-05-05 05:32:45,63.296
2021-05-05 05:37:45,64.757
2021-05-05 05:42:45,63.783
2021-05-05 05:47:45,64.27
2021-05-05 05:52:45,63.296
2021-05-05 05:57:45,63.783
2021-05-05 06:02:45,64.27
2021-05-05 06:07:45,63.296
2021-05-05 06:12:45,62.809
2021-05-05 06:17:45,63.783
2021-05-05 06:22:45,64.757
2021-05-05 06:27:45,63.296
2021-05-05 06:32:45,63.296
2021-05-05 06:37:45,63.783
2021-05-05 06:42:45,64.27
2021-05-05 06:47:46,64.757
2021-05-05 06:52:46,64.757
2021-05-05 06:57:46,63.783
2021-05-05 07:02:46,63.783
2021-05-05 07:07:46,63.783
2021-05-05 07:12:46,64.27
2021-05-05 07:17:46,63.783
2021-05-05 07:22:46,65.731
2021-05-05 07:27:46,65.244
2021-05-05 07:32:46,65.731
2021-05-05 07:37:46,64.27
2021-05-05 07:42:46,65.244
2021-05-05 07:47:46,65.244
2021-05-05 07:52:46,65.244
2021-05-05 07:57:46,64.757
2021-05-05 08:02:47,65.731
2021-05-05 08:07:47,65.244
2021-05-05 08:12:47,63.296
2021-05-05 08:17:47,65.244
2021-05-05 08:22:47,65.244
2021-05-05 08:27:47,64.757
2021-05-05 08:32:47,64.757
2021-05-05 08:37:47,64.27
2021-05-05 08:42:47,65.244
2021-05-05 08:47:47,65.244
2021-05-05 08:52:47,65.244
2021-05-05 08:57:47,64.27
2021-05-05 09:02:47,65.731
2021-05-05 09:07:47,64.27
2021-05-05 09:12:47,65.731
2021-05-05 09:17:48,64.757
2021-05-05 09:22:48,65.244
2021-05-05 09:27:48,65.244
2021-05-05 09:32:48,64.27
2021-05-05 09:37:48,65.244
2021-05-05 09:42:48,64.757
2021-05-05 09:47:48,64.27
2021-05-05 09:52:48,64.757
2021-05-05 09:57:48,64.27
2021-05-05 10:02:48,65.244
2021-05-05 10:07:48,65.244
2021-05-05 10:12:48,64.757
2021-05-05 10:17:48,65.731
2021-05-05 10:22:48,64.757
2021-05-05 10:27:49,67.192
2021-05-05 10:32:49,66.705
2021-05-05 10:37:49,67.679
2021-05-05 10:42:49,68.653
2021-05-05 10:47:49,68.653
2021-05-05 10:52:49,69.14
2021-05-05 10:57:49,68.166
2021-05-05 11:02:49,67.679
2021-05-05 11:07:49,67.192
2021-05-05 11:12:49,67.679
2021-05-05 11:17:49,66.218
2021-05-05 11:22:49,65.244
2021-05-05 11:27:50,66.705
2021-05-05 11:32:50,66.218
2021-05-05 11:37:50,67.192
2021-05-05 11:42:50,65.731
2021-05-05 11:47:50,65.731
2021-05-05 11:52:50,66.218
2021-05-05 11:57:50,66.218
2021-05-05 12:02:50,66.218
2021-05-05 12:07:50,66.218
2021-05-05 12:12:50,66.218
2021-05-05 12:17:51,65.731
2021-05-05 12:22:51,67.192
2021-05-05 12:27:51,65.244
2021-05-05 12:32:51,66.218
2021-05-05 12:37:51,65.731
2021-05-05 12:42:51,65.731
2021-05-05 12:47:51,64.757
2021-05-05 12:52:51,66.218
2021-05-05 12:57:51,66.218
2021-05-05 13:02:51,66.218
2021-05-05 13:07:51,66.218
2021-05-05 13:12:51,65.731
2021-05-05 13:17:51,65.731
2021-05-05 13:22:51,65.731
2021-05-05 13:27:51,65.731
2021-05-05 13:32:51,65.731
2021-05-05 13:37:51,66.705
2021-05-05 13:42:51,66.705
2021-05-05 13:47:51,65.731
2021-05-05 13:52:51,65.731
2021-05-05 13:57:51,65.731
2021-05-05 14:02:52,66.218
2021-05-05 14:07:52,65.244
2021-05-05 14:12:52,65.244
2021-05-05 14:17:52,65.731
2021-05-05 14:22:52,65.731
2021-05-05 14:27:52,64.757
2021-05-05 14:32:52,65.731
2021-05-05 14:37:52,65.244
2021-05-05 14:42:52,66.218
2021-05-05 14:47:52,65.244
2021-05-05 14:52:52,66.218
2021-05-05 14:57:52,65.244
2021-05-05 15:02:52,66.705
2021-05-05 15:07:52,64.757
2021-05-05 15:12:52,66.218
2021-05-05 15:17:52,65.244
2021-05-05 15:22:53,65.244
2021-05-05 15:27:53,65.731
2021-05-05 15:32:53,65.244
2021-05-05 15:37:53,66.705
2021-05-05 15:42:53,65.731
2021-05-05 15:47:53,65.731
2021-05-05 15:52:53,65.731
2021-05-05 15:57:53,65.244
2021-05-05 16:02:53,66.705
2021-05-05 16:07:53,65.731
2021-05-05 16:12:53,65.244
2021-05-05 16:17:53,64.757
2021-05-05 16:22:53,65.731
2021-05-05 16:27:54,65.244
2021-05-05 16:32:54,66.218
2021-05-05 16:37:54,64.757
2021-05-05 16:42:54,65.731
2021-05-05 16:47:54,65.244
2021-05-05 16:52:54,66.218
2021-05-05 16:57:54,66.705
2021-05-05 17:02:54,66.218
2021-05-05 17:07:54,65.731
2021-05-05 17:12:54,65.244
2021-05-05 17:17:54,66.705
2021-05-05 17:22:54,66.218
2021-05-05 17:27:54,65.244
2021-05-05 17:32:54,65.244
2021-05-05 17:37:54,66.218
2021-05-05 17:42:54,66.218
2021-05-05 17:47:54,64.757
2021-05-05 17:52:55,66.218
2021-05-05 17:57:55,65.244
2021-05-05 18:02:55,67.192
2021-05-05 18:07:55,65.244
2021-05-05 18:12:55,65.731
2021-05-05 18:17:55,64.27
2021-05-05 18:22:55,65.244
2021-05-05 18:27:55,65.244
2021-05-05 18:32:55,65.244
2021-05-05 18:37:55,65.731
2021-05-05 18:42:55,65.244
2021-05-05 18:47:55,65.244
2021-05-05 18:52:55,65.731
2021-05-05 18:57:55,65.244
2021-05-05 19:02:56,64.757
2021-05-05 19:07:56,65.731
2021-05-05 19:12:56,65.244
2021-05-05 19:17:56,65.244
2021-05-05 19:22:56,64.757
2021-05-05 19:27:56,65.244
2021-05-05 19:32:56,64.757
2021-05-05 19:37:56,64.757
2021-05-05 19:42:56,65.244
2021-05-05 19:47:56,64.757
2021-05-05 19:52:56,65.731
2021-05-05 19:57:56,64.27
2021-05-05 20:02:56,66.218
2021-05-05 20:07:56,66.218
2021-05-05 20:12:56,65.731
2021-05-05 20:17:56,65.244
2021-05-05 20:22:56,65.731
2021-05-05 20:27:56,65.244
2021-05-05 20:32:56,65.244
2021-05-05 20:37:57,66.218
2021-05-05 20:42:57,64.757
2021-05-05 20:47:57,65.244
2021-05-05 20:52:57,65.731
2021-05-05 20:57:57,65.731
2021-05-05 21:02:57,66.705
2021-05-05 21:07:57,65.244
2021-05-05 21:12:57,65.731
2021-05-05 21:17:57,66.218
2021-05-05 21:22:57,64.757
2021-05-05 21:27:57,65.731
2021-05-05 21:32:57,65.244
2021-05-05 21:37:57,65.244
2021-05-05 21:42:57,65.731
2021-05-05 21:47:57,65.244
2021-05-05 21:52:58,65.731
2021-05-05 21:57:58,65.244
2021-05-05 22:02:58,65.244
2021-05-05 22:07:58,65.244
2021-05-05 22:12:58,64.757
2021-05-05 22:17:58,64.27
2021-05-05 22:22:58,64.27
2021-05-05 22:27:58,64.757
2021-05-05 22:32:58,65.244
2021-05-05 22:37:58,64.27
2021-05-05 22:42:58,65.244
2021-05-05 22:47:58,64.757
2021-05-05 22:52:58,64.757
2021-05-05 22:57:58,63.783
2021-05-05 23:02:58,64.757
2021-05-05 23:07:58,64.757
2021-05-05 23:12:59,65.244
2021-05-05 23:17:59,65.244
2021-05-05 23:22:59,65.244
2021-05-05 23:27:59,64.27
2021-05-05 23:32:59,63.296
2021-05-05 23:37:59,65.244
2021-05-05 23:42:59,64.27
2021-05-05 23:47:59,64.757
2021-05-05 23:52:59,64.757
2021-05-05 23:57:59,64.757
2021-05-06 00:02:59,65.731
2021-05-06 00:07:59,65.244
2021-05-06 00:12:59,64.757
2021-05-06 00:18:00,64.757
2021-05-06 00:23:00,65.244
2021-05-06 00:28:00,64.757
2021-05-06 00:33:00,64.757
2021-05-06 00:38:00,64.757
2021-05-06 00:43:00,65.244
2021-05-06 00:48:00,64.27
2021-05-06 00:53:00,65.731
2021-05-06 00:58:00,65.244
2021-05-06 01:03:00,64.757
2021-05-06 01:08:00,64.27
2021-05-06 01:13:00,64.27
2021-05-06 01:18:00,63.783
2021-05-06 01:23:00,64.757
2021-05-06 01:28:00,64.757
2021-05-06 01:33:01,64.757
2021-05-06 01:38:01,65.244
2021-05-06 01:43:01,64.27
2021-05-06 01:48:01,65.731
2021-05-06 01:53:01,64.27
2021-05-06 01:58:01,64.27
2021-05-06 02:03:01,64.27
2021-05-06 02:08:01,64.757
2021-05-06 02:13:01,64.27
2021-05-06 02:18:01,64.27
2021-05-06 02:23:01,64.27
2021-05-06 02:28:01,64.27
2021-05-06 02:33:01,63.783
2021-05-06 02:38:01,64.27
2021-05-06 02:43:02,63.783
2021-05-06 02:48:02,64.757
2021-05-06 02:53:02,63.783
2021-05-06 02:58:02,64.27
2021-05-06 03:03:02,63.783
2021-05-06 03:08:02,63.783
2021-05-06 03:13:02,63.783
2021-05-06 03:18:02,63.783
2021-05-06 03:23:02,64.27
2021-05-06 03:28:02,65.244
2021-05-06 03:33:02,63.296
2021-05-06 03:38:02,64.757
2021-05-06 03:43:02,64.27
2021-05-06 03:48:02,63.783
2021-05-06 03:53:02,63.296
2021-05-06 03:58:03,63.296
2021-05-06 04:03:03,64.27
2021-05-06 04:08:03,64.757
2021-05-06 04:13:03,64.757
2021-05-06 04:18:03,64.27
2021-05-06 04:23:03,64.757
2021-05-06 04:28:03,63.783
2021-05-06 04:33:03,64.27
2021-05-06 04:38:03,64.27
2021-05-06 04:43:03,63.783
2021-05-06 04:48:03,64.27
2021-05-06 04:53:03,64.757
2021-05-06 04:58:03,63.783
2021-05-06 05:03:03,64.27
2021-05-06 05:08:03,63.296
2021-05-06 05:13:03,64.757
2021-05-06 05:18:03,64.757
2021-05-06 05:23:04,64.27
2021-05-06 05:28:04,63.296
2021-05-06 05:33:04,63.296
2021-05-06 05:38:04,63.296
2021-05-06 05:43:04,63.296
2021-05-06 05:48:04,64.27
2021-05-06 05:53:04,63.783
2021-05-06 05:58:04,63.783
2021-05-06 06:03:04,65.244
2021-05-06 06:08:04,63.296
2021-05-06 06:13:04,64.27
2021-05-06 06:18:04,64.757
2021-05-06 06:23:04,64.27
2021-05-06 06:28:04,65.244
2021-05-06 06:33:04,63.296
2021-05-06 06:38:05,63.296
2021-05-06 06:43:05,64.27
2021-05-06 06:48:05,63.783
2021-05-06 06:53:05,63.296
2021-05-06 06:58:05,65.244
2021-05-06 07:03:05,64.27
2021-05-06 07:08:05,63.296
2021-05-06 07:13:05,63.783
2021-05-06 07:18:05,64.27
2021-05-06 07:23:05,62.809
2021-05-06 07:28:05,63.296
2021-05-06 07:33:05,63.783
2021-05-06 07:38:06,63.296
2021-05-06 07:43:06,63.296
2021-05-06 07:48:06,61.835
2021-05-06 07:53:06,63.296
2021-05-06 07:58:06,62.322
2021-05-06 08:03:06,63.783
2021-05-06 08:08:06,62.809
2021-05-06 08:13:06,63.783
2021-05-06 08:18:06,62.809
2021-05-06 08:23:06,63.296
2021-05-06 08:28:06,62.322
2021-05-06 08:33:06,63.296
2021-05-06 08:38:06,61.835
2021-05-06 08:43:06,63.296
2021-05-06 08:48:07,63.296
2021-05-06 08:53:07,63.296
2021-05-06 08:58:07,63.296
2021-05-06 09:03:07,64.757
2021-05-06 09:08:07,64.757
2021-05-06 09:13:07,64.27
2021-05-06 09:18:07,63.783
2021-05-06 09:23:07,63.296
2021-05-06 09:28:07,63.783
2021-05-06 09:33:07,62.322
2021-05-06 09:38:07,64.27
2021-05-06 09:43:07,63.783
2021-05-06 09:48:07,63.296
2021-05-06 09:53:07,64.27
2021-05-06 09:58:07,63.783
2021-05-06 10:03:08,63.783
2021-05-06 10:08:08,65.244
2021-05-06 10:13:08,65.244
2021-05-06 10:18:08,65.731
2021-05-06 10:23:08,67.192
2021-05-06 10:28:08,67.679
2021-05-06 10:33:08,68.653
2021-05-06 10:38:08,67.192
2021-05-06 10:43:08,68.166
2021-05-06 10:48:08,66.218
2021-05-06 10:53:08,66.218
2021-05-06 10:58:08,65.731
2021-05-06 11:03:08,66.705
2021-05-06 11:08:08,65.731
2021-05-06 11:13:08,65.244
2021-05-06 11:18:08,65.731
2021-05-06 11:23:09,65.244
2021-05-06 11:28:09,64.757
2021-05-06 11:33:09,66.218
2021-05-06 11:38:09,65.731
2021-05-06 11:43:09,65.244
2021-05-06 11:48:09,65.244
2021-05-06 11:53:09,66.218
2021-05-06 11:58:09,63.783
2021-05-06 12:03:09,65.731
2021-05-06 12:08:09,64.757
2021-05-06 12:13:09,64.757
2021-05-06 12:18:09,64.27
2021-05-06 12:23:09,64.757
2021-05-06 12:28:09,66.218
2021-05-06 12:33:09,64.757
2021-05-06 12:38:09,64.757
2021-05-06 12:43:10,65.731
2021-05-06 12:48:10,65.244
2021-05-06 12:53:10,64.757
2021-05-06 12:58:10,63.783
2021-05-06 13:03:10,65.731
2021-05-06 13:08:10,64.757
2021-05-06 13:13:10,65.244
2021-05-06 13:18:10,65.731
2021-05-06 13:23:10,64.757
2021-05-06 13:28:10,65.244
2021-05-06 13:33:10,65.244
2021-05-06 13:38:10,64.757
2021-05-06 13:43:10,65.731
2021-05-06 13:48:10,65.244
2021-05-06 13:53:10,65.731
2021-05-06 13:58:10,65.731
2021-05-06 14:03:11,66.705
2021-05-06 14:08:11,65.244
2021-05-06 14:13:11,65.731
2021-05-06 14:18:11,65.731
2021-05-06 14:23:11,65.244
2021-05-06 14:28:11,65.731
2021-05-06 14:33:11,65.731
2021-05-06 14:38:11,66.218
2021-05-06 14:43:11,65.731
2021-05-06 14:48:11,65.731
2021-05-06 14:53:11,65.244
2021-05-06 14:58:11,65.731
2021-05-06 15:03:11,65.244
2021-05-06 15:08:11,65.731
2021-05-06 15:13:12,64.757
2021-05-06 15:18:12,65.731
2021-05-06 15:23:12,64.27
2021-05-06 15:28:12,64.757
2021-05-06 15:33:12,65.731
2021-05-06 15:38:12,64.757
2021-05-06 15:43:12,65.731
2021-05-06 15:48:12,65.731
2021-05-06 15:53:12,66.218
2021-05-06 15:58:12,65.244
2021-05-06 16:03:12,65.731
2021-05-06 16:08:12,66.218
2021-05-06 16:13:12,65.731
2021-05-06 16:18:12,64.757
2021-05-06 16:23:12,65.244
2021-05-06 16:28:12,65.244
2021-05-06 16:33:13,65.244
2021-05-06 16:38:13,65.731
2021-05-06 16:43:13,65.244
2021-05-06 16:48:13,64.757
2021-05-06 16:53:13,66.218
2021-05-06 16:58:13,66.705
2021-05-06 17:03:13,65.244
2021-05-06 17:08:13,65.244
2021-05-06 17:13:13,65.244
2021-05-06 17:18:13,65.731
2021-05-06 17:23:13,66.218
2021-05-06 17:28:13,65.731
2021-05-06 17:33:13,65.731
2021-05-06 17:38:13,65.244
2021-05-06 17:43:13,64.757
2021-05-06 17:48:13,65.731
2021-05-06 17:53:13,65.731
2021-05-06 17:58:13,64.757
2021-05-06 18:03:14,66.218
2021-05-06 18:08:14,64.757
2021-05-06 18:13:14,65.731
2021-05-06 18:18:14,65.244
2021-05-06 18:23:14,65.244
2021-05-06 18:28:14,64.757
2021-05-06 18:33:14,65.731
2021-05-06 18:38:14,65.244
2021-05-06 18:43:14,65.244
2021-05-06 18:48:14,66.218
2021-05-06 18:53:14,65.244
2021-05-06 18:58:14,65.731
2021-05-06 19:03:14,65.244
2021-05-06 19:08:14,65.244
2021-05-06 19:13:15,64.757
2021-05-06 19:18:15,66.218
2021-05-06 19:23:15,65.731
2021-05-06 19:28:15,65.244
2021-05-06 19:33:15,64.757
2021-05-06 19:38:15,65.244
2021-05-06 19:43:15,66.218
2021-05-06 19:48:15,64.757
2021-05-06 19:53:15,65.731
2021-05-06 19:58:15,65.731
2021-05-06 20:03:15,66.218
2021-05-06 20:08:15,65.244
2021-05-06 20:13:16,65.244
2021-05-06 20:18:16,65.731
2021-05-06 20:23:16,65.244
2021-05-06 20:28:16,65.244
2021-05-06 20:33:16,64.757
2021-05-06 20:38:16,65.244
2021-05-06 20:43:16,65.731
2021-05-06 20:48:16,65.244
2021-05-06 20:53:16,65.244
2021-05-06 20:58:16,64.757
2021-05-06 21:03:16,64.757
2021-05-06 21:08:16,65.244
2021-05-06 21:13:16,65.244
2021-05-06 21:18:16,65.244
2021-05-06 21:23:16,64.27
2021-05-06 21:28:17,65.244
2021-05-06 21:33:17,65.244
2021-05-06 21:38:17,64.757
2021-05-06 21:43:17,64.757
2021-05-06 21:48:17,65.244
2021-05-06 21:53:17,65.244
2021-05-06 21:58:17,65.244
2021-05-06 22:03:17,65.244
2021-05-06 22:08:17,65.244
2021-05-06 22:13:17,66.218
2021-05-06 22:18:17,65.244
2021-05-06 22:23:17,65.731
2021-05-06 22:28:17,65.244
2021-05-06 22:33:17,65.731
2021-05-06 22:38:17,63.783
2021-05-06 22:43:17,65.731
2021-05-06 22:48:18,65.244
2021-05-06 22:53:18,66.218
2021-05-06 22:58:18,66.218
2021-05-06 23:03:18,64.27
2021-05-06 23:08:18,64.757
2021-05-06 23:13:18,65.244
2021-05-06 23:18:18,65.244
2021-05-06 23:23:18,64.757
2021-05-06 23:28:18,64.757
2021-05-06 23:33:18,64.757
2021-05-06 23:38:18,64.757
2021-05-06 23:43:18,65.731
2021-05-06 23:48:19,63.783
2021-05-06 23:53:19,64.757
2021-05-06 23:58:19,65.244
2021-05-07 00:03:19,66.705
2021-05-07 00:08:19,65.244
2021-05-07 00:13:19,65.244
2021-05-07 00:18:19,64.757
2021-05-07 00:23:19,65.731
2021-05-07 00:28:19,65.731
2021-05-07 00:33:19,65.731
2021-05-07 00:38:19,65.244
2021-05-07 00:43:19,65.244
2021-05-07 00:48:19,64.27
2021-05-07 00:53:19,64.757
2021-05-07 00:58:20,64.757
2021-05-07 01:03:20,65.244
2021-05-07 01:08:20,65.244
2021-05-07 01:13:20,65.731
2021-05-07 01:18:20,64.27
